slug,score_tfidf_posts,score_tfidf_keywords,score_lda_posts,score_doc2vec_posts,rating_predicted,rating_actual
prizraky-minulosti-se-vraceji-v-severnim-irsku-po-nocich-znovu-hori-auta,0.004627227783203125,0.0,0.5033430457115173,0.3103072941303253,,0.0
strelba-v-masaznich-salonech-v-usa-ma-osm-obeti-hlavne-zeny-asijskeho-puvodu,0.0046234130859375,0.0,0.5120585560798645,0.33237695693969727,,0.0
fanynky-me-hlidaly-sledovaly-jestli-jdu-sam-spat-na-hotel-rika-hlozek,0.004619598388671875,0.0,0.5552887916564941,0.3646964430809021,,0.0
litevsky-namornik-prepadl-v-pacifiku-pres-palubu-prezil-diky-stare-boji,0.00461578369140625,0.0,0.5536521673202515,0.27226993441581726,,0.0
auta-cechu-patri-k-nejstarsim-v-evrope-prumer-roste-kvuli-dovozu,0.004611968994140625,0.0,0.5046864748001099,0.31661221385002136,,0.0
nemyslim-si-ze-lze-rika-woody-allen-o-dceri-kterou-udajne-zneuzil,0.004611968994140625,0.0,0.5601024627685547,0.3639765679836273,,0.0
macaulay-culkin-se-stal-poprve-otcem-syna-pojmenoval-po-zesnule-sestre,0.004611968994140625,0.0,0.5231515169143677,0.38906314969062805,,0.0
plesnive-skladiste-je-minulosti-designeri-ho-promenili-v-ruzovy-pokoj-snu,0.004608154296875,0.0,0.4805496633052826,0.34567779302597046,,0.0
do-dolu-jsme-jit-pracovat-nemuseli-vzpomina-ostravsky-jubilant-rygel,0.004608154296875,0.0,0.503934383392334,0.2955833971500397,,0.0
urednici-jim-podnikani-rozmlouvali-dnes-maji-obrat-25-milionu,0.00460052490234375,0.02584961988031864,0.5532721877098083,0.2660101652145386,,0.0
ten-vas-zvon-jsme-chteli-ukrast-zminil-starosta-dnes-linka-ve-zvonicce-zije,0.004596710205078125,0.0,0.5671678185462952,0.4073006212711334,,0.0
komentar-nejstarsi-herec-nejvice-zen-prenos-z-nadrazi-jine-oscary,0.0045928955078125,0.0,0.5260558128356934,0.3107287287712097,,0.0
gagarin-ukazal-cestu-do-vesmiru-a-zahajil-tak-i-souboj-o-mesic,0.004589080810546875,0.0,0.5645842552185059,0.3337148427963257,,0.0
jeste-jeden-zachvev-zimy-na-horach-cekaji-az-25-centimetru-noveho-snehu,0.004573822021484375,0.0,0.45106375217437744,0.30104076862335205,,0.0
kamaru-podporil-i-celtic-a-hracuv-pravnik-pro-kudelu-zada-trest-nejmene-na-rok,0.00455474853515625,0.0,0.5041805505752563,0.31845828890800476,,0.0
stoleti-vladce-fiatu-nekorunovany-kral-italie-miloval-moc-a-zeny,0.0045318603515625,0.0,0.535815954208374,0.2836519181728363,,0.0
janosik-nikola-suhaj-nebo-kajinek-lupici-nas-fascinuji-zeny-je-miluji,0.00452423095703125,0.0,0.549413800239563,0.3650350570678711,,0.0
miliardari-janeckovi-ukradli-obraz-od-gotta-za-vice-nez-ctvrt-milionu,0.004512786865234375,0.0,0.4605272114276886,0.3571895956993103,,0.0
krejci-v-hlavni-roli-jak-dlouho-jeste-boston-hledi-do-budoucna,0.004512786865234375,0.0,0.5552552938461304,0.30589479207992554,,0.0
jeste-me-neodepisujte-forma-stoupa-cavendish-uz-byl-trikrat-na-podiu,0.00450897216796875,0.0,0.5406809449195862,0.2581561207771301,,0.0
jarni-smrst-suv-z-asie-na-vyber-jsou-drsnaci-i-terenaky-do-mesta,0.004497528076171875,0.0,0.5254964828491211,0.2588749825954437,,0.0
islamsky-stat-se-prihlasil-k-vrazde-tri-mladych-novinarek-v-afghanistanu,0.004486083984375,0.0,0.5103046894073486,0.33981168270111084,,0.0
cesti-skokani-se-trapi-i-na-mistrovstvi-sveta-zlato-bere-polak-zyla,0.00447845458984375,0.0,0.5143634676933289,0.3604345917701721,,0.0
kapesne-dostavaji-vice-nez-dve-tretiny-deti-jen-penize-vsak-nestaci,0.0044403076171875,0.020572395995259285,0.5078852772712708,0.26429179310798645,,0.0
berlin-za-valky-equus-i-osklivec-cinoherni-klub-dal-zkousi-do-supliku,0.004428863525390625,0.0,0.5007543563842773,0.2416962832212448,,0.0
vyber-kocky-ci-psa-z-utulku-neuspechejte-variantou-je-i-docasna-pece,0.004421234130859375,0.0,0.5184356570243835,0.2678898870944977,,0.0
komentar-kritici-musi-povinne-na-skoleni-o-sexualnim-natlaku-a-rasismu,0.004413604736328125,0.0,0.5357143878936768,0.260531485080719,,0.0
stanley-cup-v-cesku-poprve-se-zatoulal-naposledy-viteze-malem-umackali,0.00439453125,0.0,0.5042586326599121,0.4209064841270447,,0.0
cina-do-sesti-let-vtrhne-na-tchaj-wan-varuje-americky-admiral,0.00438690185546875,0.0,0.541338324546814,0.18268656730651855,,0.0
ani-k-staru-nemam-o-zivote-paru-zdenek-sverak-slavi-petaosmdesat-let,0.004383087158203125,0.0,0.5624932050704956,0.22974330186843872,,0.0
recenze-laurent-binet-opet-fascinuje-tentokrat-conquistou-naruby,0.004360198974609375,0.0,0.560616672039032,0.30944907665252686,,0.0
miliardari-karlu-janeckovi-ukradli-obraz-od-karla-gotta-za-statisice,0.00435638427734375,0.0,0.4641282856464386,0.37363359332084656,,0.0
jihlavsky-veteran-skorepa-veri-ze-zustane-tichym-kapitanem,0.004352569580078125,0.0,0.5233116745948792,0.2685486078262329,,0.0
prechod-z-prirodnich-na-moderni-okruhy-je-uleva-rika-zavodnik-michal-bursa,0.004344940185546875,0.0,0.5203050374984741,0.30922800302505493,,0.0
armada-kvuli-vycviku-ozivila-stara-bvp-ze-skladu-prace-zabraly-pul-roku,0.00434112548828125,0.0,0.5095025897026062,0.28927499055862427,,0.0
konecny-se-vratil-do-ringu-vitezne-nezavahala-ani-bytyqi,0.00433349609375,0.0,0.5150699615478516,0.19441290199756622,,0.0
na-cernocha-v-minneapolisu-strilela-policistka-spletla-si-zbran-s-taserem,0.00433349609375,0.0,0.5722368955612183,0.26026850938796997,,0.0
radost-u-atletu-helceletovi-ocekavaji-druheho-potomka,0.004322052001953125,0.0,0.5244999527931213,0.3037586808204651,,0.0
bostonu-dospiva-nebezpecny-lauko-otec-i-ruzicka-ho-nasmerovali-k-uspechu,0.0043182373046875,0.0,0.5776367783546448,0.3239586651325226,,0.0
lidove-pisnicce-se-neda-moc-pomoct-ale-lze-ji-ublizit-rika-sef-cechomoru,0.00431060791015625,0.0,0.5692124366760254,0.32044875621795654,,0.0
trpisovsky-pred-odvetou-snad-nedojde-na-penalty-prvni-gol-chceme-vstrelit-my,0.004299163818359375,0.0,0.5136138200759888,0.25142520666122437,,0.0
utocnik-ve-svedsku-pobodal-osm-lidi-policie-ho-postrelila-a-zatkla,0.00428009033203125,0.0,0.528525173664093,0.3307606279850006,,0.0
veterany-by-meli-nove-proverovat-na-stk-navrhuji-poslanci,0.004276275634765625,0.0,0.5112584233283997,0.3688313961029053,,0.0
bavorske-firmy-trapi-odliv-ceskych-pendleru-nektere-omezuji-provoz,0.0042724609375,0.0,0.5230497717857361,0.2859858274459839,,0.0
kdo-byl-skutecny-indiana-jones-podezreni-pada-na-archeologa-langdona-warnera,0.004245758056640625,0.0,0.5653131604194641,0.24429567158222198,,0.0
ucitelka-i-princezna-lada-ceske-atletky-jdou-do-boje-o-evropske-medaile,0.0042266845703125,0.0,0.5107713341712952,0.31927362084388733,,0.0
duel-o-postup-ukazte-ze-to-umite-hecoval-brnenskou-kabinu-kyhos,0.004222869873046875,0.0,0.5388901233673096,0.33053573966026306,,0.0
rodinna-tragedie-odstartovala-revoluci-v-bmw-jejiho-vudce-chteli-lyncovat,0.00421905517578125,0.0,0.5400831699371338,0.26112887263298035,,0.0
byron-krotil-chute-octem-kafka-prezvykoval-hon-za-stihlosti-neni-novinkou,0.00421905517578125,0.0,0.5578904747962952,0.3760179877281189,,0.0
americke-hokejistky-po-osmi-letech-prohraly-na-ms-vyucila-je-kanada,0.00421142578125,0.0,0.5156992673873901,0.315041184425354,,0.0
posun-o-25-mist-ctyri-nuly-jsou-vyjimecne-pro-kazdeho-tesilo-krcmare,0.004207611083984375,0.0,0.5486032962799072,0.19522535800933838,,0.0
plisnit-palice-necida-vubec-tak-ma-utocnik-pracovat-chvalil-klusacek,0.00420379638671875,0.0,0.503122866153717,0.23471885919570923,,0.0
rangers-fc-slavia-cesky-tym-utoci-na-ctvrtfinale-evropske-ligy,0.004192352294921875,0.0,0.4669797420501709,0.32770824432373047,,0.0
cesko-vydalo-do-usa-dva-ukrajince-podezrele-z-kybernetickych-zlocinu,0.004192352294921875,0.0,0.5533320307731628,0.32983461022377014,,0.0
lehci-to-nebude-rika-prvni-dama-ppf-spojeni-monety-a-home-creditu-pokracuje,0.004192352294921875,0.0,0.5178931951522827,0.3266826868057251,,0.0
barak-dal-gol-juventusu-a-pomohl-k-remize-lazio-prohralo-v-boloni,0.004180908203125,0.0,0.44640323519706726,0.28866612911224365,,0.0
smer-glasgow-na-slozity-teren-slavia-odletela-zabojovat-o-ctvrtfinale,0.0041351318359375,0.0,0.49789783358573914,0.3813033998012543,,0.0
v-maskerne-vzdy-poprosim-aby-me-nelicili-priznava-hvezda-sarlatana,0.004116058349609375,0.03848332539200783,0.5377670526504517,0.39905431866645813,,0.0
25-let-bez-alkoholu-a-cokolady-jsem-na-to-opravdu-pysny-rika-miroslav-donutil,0.004116058349609375,0.0,0.5697473287582397,0.3395235240459442,,0.0
obri-slalom-na-zaver-lyzarske-sezony-vyhrala-mladicka-robinsonova,0.00411224365234375,0.0,0.5326712727546692,0.40482428669929504,,0.0
subnautica-below-zero-vyjde-s-ceskymi-titulky,0.004108428955078125,0.0,0.600687563419342,0.3622867166996002,,0.0
matky-odmitajici-ockovani-deti-me-fascinuji-rika-jaroslava-obermaierova,0.0041046142578125,0.0,0.5206345915794373,0.26609402894973755,,0.0
nejlevnejsi-smartphone-koupite-uz-za-1-000-kc-neni-vsak-vhodny-ani-pro-deti,0.00409698486328125,0.0,0.5324351191520691,0.26992782950401306,,0.0
zdravotnictvi-v-depresi-nemocnice-doplaceji-na-unavu-i-potize-z-minulosti,0.00409698486328125,0.0,0.527759850025177,0.20307666063308716,,0.0
blatny-system-zdravotniho-pojisteni-nevydrzi-do-roku-2023-vycerpa-se-letos,0.0040740966796875,0.08501569926738739,0.49441957473754883,0.21882599592208862,,0.0
jak-naucit-dite-cist-knihy-maly-knihomol-mikulas-predava-par-tipu-pro-odmitace,0.004058837890625,0.0,0.5622553825378418,0.31188836693763733,,0.0
soutezni-kviz-znate-slavne-vysetrovatelky-vylosovali-jsme-vyherce,0.004039764404296875,0.0,0.5488325357437134,0.33438026905059814,,0.0
promeny-v-tvari-vojtek-a-gransky-coby-mercury-a-bowie-ovladli-vecer-duetu,0.00403594970703125,0.0,0.5667939782142639,0.3424627184867859,,0.0
domov-bez-barier-jak-pripravit-bydleni-na-dobu-az-nevyjdete-schody,0.004032135009765625,0.0,0.5427854061126709,0.18282350897789001,,0.0
pivo-jako-zaklad-ceske-kuchyne-hodi-se-pod-burty-k-rybe-i-do-zavinu,0.004032135009765625,0.0,0.4993757903575897,0.28866153955459595,,0.0
alzheimer-trapi-v-cesku-160-tisic-pacientu-cisla-rostou-varuji-odbornici,0.00402069091796875,0.0,0.4902331829071045,0.23042644560337067,,0.0
rozhledny-ceska-strazni-vojenskou-vez-turiste-miluji-spackarna-je-unikat,0.004016876220703125,0.0,0.5478683114051819,0.2734464704990387,,0.0
navalneho-cesta-vzhuru-kritizovali-ho-i-odpurci-putina-jako-jediny-vsak-zustal,0.004009246826171875,0.0,0.5209072828292847,0.3383757472038269,,0.0
nemela-jsem-ji-moc-rada-rika-zagorova-o-pisni-muj-cas-hit-nazpivala-znovu,0.00400543212890625,0.0,0.5494735836982727,0.4009550213813782,,0.0
patri-na-absolutni-spicku-otestovali-jsme-fotoaparat-galaxy-s21-ultra,0.003993988037109375,0.0,0.5414617657661438,0.23177821934223175,,0.0
rozhlasova-rada-schvalila-rediteli-ceskeho-rozhlasu-odmenu-544-tisic-korun,0.0039825439453125,0.0,0.4755762815475464,0.22401511669158936,,0.0
nemecti-skokani-obhajili-na-ms-titul-v-druzstvech-cesi-skoncili-jedenacti,0.00395965576171875,0.0,0.5349765419960022,0.2636191248893738,,0.0
liberec-vali-volejbaliste-ve-finale-poharu-zeny-vyhraly-zakladni-cast,0.0039520263671875,0.0,0.5058649182319641,0.38519012928009033,,0.0
od-prehistorka-po-ark-vybirame-nejlepsi-hry-pro-fanousky-dinosauru,0.0039520263671875,0.0,0.5462498664855957,0.26445215940475464,,0.0
legendarni-porno-prusvih-bonetown-se-vrati-na-steam-tentokrat-bez-cenzury,0.00394439697265625,0.0,0.5395708084106445,0.37486669421195984,,0.0
hamza-o-biatlonovych-zmenach-musime-posilit-v-mistech-kde-nam-tece-do-lodi,0.003936767578125,0.0,0.5292646884918213,0.25859805941581726,,0.0
istanbulska-umluva-je-treba-ukazuje-pandemie-i-tak-se-ratifikace-odklada,0.003932952880859375,0.0,0.5520023703575134,0.2522415220737457,,0.0
za-psa-odpovida-jeho-majitel-pokuty-mohou-dosahnout-az-100-tisic-korun,0.00392913818359375,0.026941917836666107,0.5196321606636047,0.3810921907424927,,0.0
autofotka-tydne-aventadoru-je-deset-let-zurivec-bez-strechy-je-jediny,0.003925323486328125,0.0,0.56777024269104,0.41895362734794617,,0.0
jen-blazen-by-cekal-kratkou-serii-hradecky-smolenak-jde-znovu-pretlacit-liberec,0.0039215087890625,0.0,0.5438763499259949,0.26425886154174805,,0.0
diky-probuzeni-muzske-sily-jsem-si-zacal-plnit-sny-rika-herec-petr-vanek,0.0039215087890625,0.0,0.555910050868988,0.34540867805480957,,0.0
hrebejk-s-jarchovskym-chteji-natocit-lekarske-kauzy-dbaleho-a-ratha,0.0039005279541015625,0.0,0.4971623420715332,0.3583211600780487,,0.0
kmenove-bunky-jidlo-na-miru-a-hormony-ceka-nas-stari-bez-starnuti,0.0038928985595703125,0.0,0.5382953882217407,0.2549290060997009,,0.0
kviz-znate-ceska-namesti-otestujte-se,0.0038814544677734375,0.0,0.5050129890441895,0.3371013104915619,,0.0
hromadko-vzpomina-na-haifu-bud-jste-byli-za-boha-nebo-po-vas-hazeli-kameny,0.003849029541015625,0.0,0.5539900064468384,0.30769455432891846,,0.0
ponedelnik-vychova-sportovnich-novinaru-mohou-si-je-kluby-vybirat,0.003841400146484375,0.0,0.5241777300834656,0.33518099784851074,,0.0
pardubicky-ukol-cislo-jedna-zni-jasne-sestrelit-karlovy-vary,0.0038394927978515625,0.0,0.5144073963165283,0.26067784428596497,,0.0
diky-monice-jsem-se-mohl-stat-lepsim-clovekem-rika-horna-o-absolonove,0.0038299560546875,0.0,0.5497006773948669,0.2941853702068329,,0.0
vysilaci-prava-na-nhl-koupila-za-vic-nez-dve-miliardy-spolecnost-disney,0.0038299560546875,0.0,0.5370631814002991,0.27534914016723633,,0.0
tehotna-modelka-vojtova-se-vdala-predtim-konvertovala-k-judaismu,0.003826141357421875,0.0,0.5152126550674438,0.3376381993293762,,0.0
nemci-zatkli-pred-100-lety-berlinskou-bestii-grossmann-zavrazdil-desitky-obeti,0.0038242340087890625,0.0,0.554747998714447,0.3994547426700592,,0.0
zavisla-na-behani-maki-resi-partnerovy-ambice-i-olympijske-tokio-a-syn-kaapo,0.0038127899169921875,0.0,0.5633141398429871,0.2878322899341583,,0.0
podivejte-se-jestli-vas-pocitac-rozbeha-letosni-hit-halo-infinite,0.003803253173828125,0.0,0.5342218279838562,0.43844372034072876,,0.0
zamrzl-jsem-v-sestnacti-letech-to-asi-vetsina-chlapu-mini-bohus-matus,0.003803253173828125,0.0,0.5817676782608032,0.37981081008911133,,0.0
video-sklenena-vajicka-se-meni-v-originalni-klenoty-chysta-se-i-zlate,0.0037899017333984375,0.0,0.5799669027328491,0.35939347743988037,,0.0
recenze-kdyz-psychologickou-prozu-strida-chudokrevna-cervena-knihovna,0.0037822723388671875,0.0,0.5398025512695312,0.22594904899597168,,0.0
zakaz-vstupu-do-knihoven-cteni-romanu-byvalo-zenam-zapovezeno-rika-vedec,0.0037784576416015625,0.0,0.5502123832702637,0.34592002630233765,,0.0
uspesni-cesti-biatlonovi-juniori-svetovy-pohar-je-hezka-odmena,0.0037708282470703125,0.0,0.4702214002609253,0.2359456866979599,,0.0
drive-muze-sikanovali-za-stihlost-nyni-jim-se-svaly-vytrel-zrak,0.003765106201171875,0.0,0.5217396020889282,0.33810922503471375,,0.0
white-byl-pri-navratu-ctvrty-svetova-u-rampa-ted-patri-tocukovi,0.003765106201171875,0.0,0.513617217540741,0.30867019295692444,,0.0
je-libo-strategii-ze-sveta-half-life-vyzkousejte-nezavisle-lambda-wars,0.00376129150390625,0.0,0.5479153394699097,0.32383885979652405,,0.0
telo-uz-musim-obcas-stouchnout-aby-podalo-vykon-rika-kynychova,0.0037555694580078125,0.0,0.5471015572547913,0.31656190752983093,,0.0
guardiola-uz-pet-let-mam-za-ukol-ligu-mistru-vyhrat-je-to-porad-daleko,0.003753662109375,0.0,0.5367602705955505,0.25491198897361755,,0.0
i-diky-pandemii-mam-na-partnera-konecne-cas-rika-tatana-makarenko,0.003753662109375,0.0,0.5577306747436523,0.26645487546920776,,0.0
testovaci-prototyp-budouci-lodi-starship-se-pri-letu-roztrhl-na-kusy,0.0037403106689453125,0.0,0.5194002985954285,0.26683956384658813,,0.0
zakaznici-prisli-na-fintu-jak-si-znovu-poridit-tajny-tarif-vodafonu,0.0037364959716796875,0.0,0.5414043664932251,0.2545003592967987,,0.0
video-nejstarsi-motoznacku-evropy-proslavil-aerotunel-a-osmivalec,0.0037326812744140625,0.0,0.5546411871910095,0.36540502309799194,,0.0
saha-se-do-rezerv-kolik-volnych-luzek-zbyva-na-ceskych-jipkach,0.003726959228515625,0.0,0.46835651993751526,0.2737065255641937,,0.0
developer-sekyra-daroval-oxfordu-sto-milionu-pojmenuji-po-nem-profesuru,0.0037097930908203125,0.0,0.5139932036399841,0.40960973501205444,,0.0
komentar-novy-stavebni-zakon-jako-pyrrhovo-vitezstvi,0.0037021636962890625,0.02504248544573784,0.5520973205566406,0.24134865403175354,,0.0
youtuber-priznal-ze-posilal-sexualni-zpravy-nezletilym-chlapcum,0.003692626953125,0.0,0.5007094144821167,0.2513238787651062,,0.0
sprinter-veleba-ma-rekordni-sesty-domaci-titul-na-sedesatce,0.0036907196044921875,0.0,0.5660586357116699,0.32449793815612793,,0.0
ve-snemovne-ozil-plan-na-spojeni-stk-se-servisy-a-s-nim-i-vecny-spor,0.00368499755859375,0.0,0.5534889698028564,0.3764185309410095,,0.0
emma-smetana-je-dvojnasobnou-maminkou-dite-dostalo-neobvykle-jmeno,0.00368499755859375,0.0,0.5043399333953857,0.2816828191280365,,0.0
recenze-az-neprijemne-povedome-karantena-kde-musi-stacit-medici,0.003681182861328125,0.0,0.5625293850898743,0.32399505376815796,,0.0
honosne-dedictvi-merkelove-nemcum-vadi-prestavba-kanclerstvi-za-miliardy,0.0036716461181640625,0.0,0.5590429306030273,0.16694074869155884,,0.0
na-manzelovo-prijmeni-jsem-si-porad-nezvykla-rika-lenka-dolanska-vlasakova,0.0036602020263671875,0.0,0.5671752691268921,0.3358495831489563,,0.0
recenze-hotel-kam-camus-ukryl-sve-ceske-chmury-pripomnel-lynchovy-vize,0.0036602020263671875,0.0,0.5559015274047852,0.3631512224674225,,0.0
jizerska-50-z-tucnaka-bezcem-diky-mistru-lisicanovi,0.003658294677734375,0.0,0.5283437371253967,0.30962643027305603,,0.0
cele-detstvi-jsem-se-haskovi-vyhybala-priznava-spisovatelova-pravnucka,0.0036449432373046875,0.0,0.584108829498291,0.3002065122127533,,0.0
kavarensky-retezec-starbucks-slavi-padesatiny-limitovanou-edici-hrnecku,0.003643035888671875,0.0,0.5279585719108582,0.3668782413005829,,0.0
zachranarka-jakmile-covid-pozitivni-nezvladne-celou-vetu-jde-do-tuheho,0.003635406494140625,0.0,0.5071040987968445,0.2930189371109009,,0.0
sileny-cesky-plan-dva-roky-trenoval-ted-chce-sam-preveslovat-atlantik,0.003627777099609375,0.0,0.5218325853347778,0.2392832338809967,0.3721585672,5.0
chtel-bych-vyzkouset-i-jine-zavody-ale-je-to-vsechno-o-financich-mini-pekar,0.0036220550537109375,0.0,0.5549779534339905,0.2511681616306305,,0.0
prezili-krizi-i-povodne-dnes-maji-vyprodano-na-pul-roku-dopredu,0.0036163330078125,0.05787309259176254,0.5203893780708313,0.36727777123451233,,0.0
mobilni-aplikace-jsou-casto-pro-zlost-zdarma-jsou-jen-naoko,0.003612518310546875,0.0,0.5312824845314026,0.3645552098751068,,0.0
respiratory-ci-dve-rousky-povinne-od-ctvrtka-odbory-chteji-lockdown,0.003612518310546875,0.0,0.49112677574157715,0.26716935634613037,,0.0
rekl-jsi-ze-belosske-privilegium-neexistuje-jak-dostat-padaka-v-new-york-times,0.00360870361328125,0.0,0.5542569756507874,0.33330389857292175,,0.0
zene-bylo-lito-vlastni-sefove-odnosila-pro-ni-dite,0.0036029815673828125,0.0,0.4915541112422943,0.24834097921848297,,0.0
dalsi-spartan-na-ceste-byvaly-fotbalista-kadlec-se-tesi-na-druheho-potomka,0.00360107421875,0.0,0.5237997174263,0.28815460205078125,,0.0
arsenal-slavia-uvodni-ctvrtfinale-evropske-ligy-zacina-v-21-hodin,0.00360107421875,0.0,0.45079168677330017,0.3126806914806366,,0.0
koleje-pro-rychlotrate-maji-lezet-do-4-let-prvni-vlaky-pojedou-v-roce-2028,0.003597259521484375,0.0,0.5240598917007446,0.4078133702278137,,0.0
vrbuv-pikantni-tyden-na-horvatha-nedam-dopustit-ale-chci-ho-porazit,0.0035953521728515625,0.0,0.5430559515953064,0.1987094283103943,,0.0
pet-dnu-pesky-o-samote-magickou-ukrajinu-hledejte-u-uzockeho-prusmyku,0.0035724639892578125,0.0,0.5814110636711121,0.253955215215683,,0.0
zajem-o-byty-ve-vyloucenych-lokalitach-roste-a-s-nim-i-jejich-cena,0.0035724639892578125,0.0,0.5257424712181091,0.333446204662323,,0.0
pekhart-zazaril-ctyrmi-goly-kouc-lavicka-byl-ve-slasku-vratislav-odvolan,0.003551483154296875,0.0,0.4951349198818207,0.31612643599510193,,0.0
v-egypte-odhalili-zrejme-nejstarsi-zvireci-hrbitov-ukryval-600-mazlicku,0.0035419464111328125,0.0,0.5264114737510681,0.35597217082977295,,0.0
vybuch-sopky-na-islandu-po-tydnech-otresu-nadchl-mistni-letadla-stala,0.003536224365234375,0.0,0.556628406047821,0.3494793772697449,,0.0
ruska-bida-tretina-lidi-nema-na-jidlo-polovina-si-nemuze-dovolit-nove-boty,0.00353240966796875,0.0,0.5021288990974426,0.27911698818206787,,0.0
slavny-maraton-v-le-mans-vitez-podle-ocekavani-outsider-ukazal-budoucnost,0.0035305023193359375,0.0,0.5058989524841309,0.3643754720687866,,0.0
z-cestovatele-je-golman-ktery-vladne-extralize-roste-kvaca-i-pro-nhl,0.003520965576171875,0.0,0.5263383984565735,0.2637207508087158,,0.0
po-ctyricitce-jako-zena-nikoho-nezajimate-obhajuje-kidmanova-sve-plastiky,0.00351715087890625,0.0,0.5530423521995544,0.326637327671051,,0.0
expertni-tym-zmapoval-nejnebezpecnejsi-silnice-nekde-se-boura-kazdy-tyden,0.0035152435302734375,0.0,0.5188133120536804,0.37640494108200073,,0.0
ockovani-bez-nezadoucich-ucinku-poucte-se-z-nejcastejsich-chyb-ve-financich,0.0035076141357421875,0.12731274962425232,0.5088298320770264,0.2323131114244461,,0.0
kdyz-valci-roboti-usa-chystaji-stihacky-a-tanky-bez-lidi-a-nejsou-samy,0.003505706787109375,0.0,0.555945873260498,0.23869769275188446,,0.0
